File Version,BWRam4.10_4
181,   ,   ,   ,864.0000,65535.0000,15197.0000,14333.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
182,   ,   ,   ,901.0000,65535.0000,15309.0000,14408.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
183,   ,   ,   ,864.0000,65535.0000,15139.0000,14275.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
184,   ,   ,   ,897.5000,65535.0000,15207.0000,14309.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
185,   ,   ,   ,899.5000,65535.0000,15223.0000,14323.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
186,810.44,12338.92,399.94,865.5000,65535.0000,15157.5000,14292.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
187,810.59,12336.62,402.23,895.5000,65535.0000,15285.0000,14389.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
188,810.75,12334.33,404.52,876.5000,65535.0000,15278.5000,14402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
189,810.90,12332.04,406.81,851.5000,65535.0000,15104.0000,14252.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
190,811.05,12329.75,409.10,851.0000,65535.0000,15185.5000,14334.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
191,811.20,12327.46,411.39,839.5000,65535.0000,15205.5000,14366.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
192,811.35,12325.18,413.68,848.5000,65535.0000,15175.5000,14327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
193,811.50,12322.89,415.96,883.0000,65535.0000,15171.5000,14288.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
194,811.65,12320.60,418.25,867.5000,65535.0000,15159.0000,14291.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
195,811.80,12318.32,420.53,877.5000,65535.0000,15018.5000,14141.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
196,811.95,12316.04,422.82,882.0000,65535.0000,15108.0000,14226.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
197,812.10,12313.75,425.10,890.0000,65535.0000,15069.0000,14179.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
198,812.25,12311.47,427.38,852.0000,65535.0000,15072.0000,14220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
199,812.40,12309.19,429.66,830.0000,65535.0000,14974.0000,14144.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
200,812.55,12306.91,431.94,873.5000,65535.0000,15108.5000,14235.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
201,812.70,12304.63,434.22,853.5000,65535.0000,15181.5000,14328.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
202,812.85,12302.35,436.50,871.5000,65535.0000,15094.0000,14222.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
203,813.00,12300.08,438.78,848.0000,65535.0000,15073.5000,14225.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
204,813.15,12297.80,441.05,864.0000,65535.0000,15053.5000,14189.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
205,813.30,12295.53,443.33,853.0000,65535.0000,15070.5000,14217.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
206,813.45,12293.25,445.60,865.5000,65535.0000,14980.0000,14114.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
207,813.60,12290.98,447.87,886.0000,65535.0000,15146.5000,14260.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
208,813.76,12288.71,450.14,900.0000,65535.0000,15090.0000,14190.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
209,813.91,12286.44,452.41,903.5000,65535.0000,15115.5000,14212.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
210,814.06,12284.17,454.68,832.0000,65535.0000,15078.5000,14246.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
211,814.21,12281.90,456.95,828.0000,65535.0000,15093.5000,14265.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
212,814.36,12279.63,459.22,874.0000,65535.0000,15117.5000,14243.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
213,814.51,12277.37,461.49,858.5000,65535.0000,15246.5000,14388.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
214,814.66,12275.10,463.75,857.0000,65535.0000,15256.5000,14399.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
215,814.81,12272.84,466.02,869.5000,65535.0000,15322.5000,14453.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
216,814.96,12270.57,468.28,827.0000,65535.0000,15382.5000,14555.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
217,815.11,12268.31,470.54,826.0000,65535.0000,15446.5000,14620.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
218,815.26,12266.05,472.81,864.0000,65535.0000,15387.5000,14523.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
219,815.41,12263.79,475.07,846.0000,65535.0000,15484.0000,14638.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
220,815.56,12261.53,477.33,896.5000,65535.0000,15485.0000,14588.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
221,815.71,12259.27,479.59,876.5000,65535.0000,15548.0000,14671.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
222,815.86,12257.01,481.84,822.0000,65535.0000,15362.0000,14540.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
223,816.01,12254.75,484.10,898.0000,65535.0000,15441.5000,14543.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
224,816.16,12252.50,486.36,886.0000,65535.0000,15624.0000,14738.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
225,816.31,12250.24,488.61,847.5000,65535.0000,15283.5000,14436.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
226,816.46,12247.99,490.87,822.5000,65535.0000,15370.0000,14547.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
227,816.61,12245.74,493.12,1136.0000,65535.0000,15717.5000,14581.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
228,816.76,12243.48,495.37,868.0000,65535.0000,15277.5000,14409.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
229,816.91,12241.23,497.62,851.5000,65535.0000,15268.0000,14416.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
230,817.06,12238.98,499.87,919.5000,65535.0000,15392.5000,14473.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
231,817.21,12236.73,502.12,863.0000,65535.0000,15408.0000,14545.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
232,817.36,12234.48,504.37,877.0000,65535.0000,15228.5000,14351.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
233,817.51,12232.24,506.62,900.0000,65535.0000,15263.5000,14363.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
234,817.66,12229.99,508.86,860.5000,65535.0000,15158.5000,14298.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
235,817.81,12227.75,511.11,842.5000,65535.0000,15200.0000,14357.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
236,817.96,12225.50,513.35,847.0000,65535.0000,15050.0000,14203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
237,818.11,12223.26,515.59,908.5000,65535.0000,15110.0000,14201.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
238,818.26,12221.02,517.84,881.5000,65535.0000,15167.0000,14285.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
239,818.41,12218.77,520.08,867.0000,65535.0000,15089.0000,14222.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
240,818.56,12216.53,522.32,859.5000,65535.0000,15022.5000,14163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
241,818.71,12214.30,524.56,846.5000,65535.0000,15139.5000,14293.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
242,818.86,12212.06,526.80,860.5000,65535.0000,15064.0000,14203.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
243,819.01,12209.82,529.03,862.5000,65535.0000,15136.5000,14274.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
244,819.16,12207.58,531.27,879.5000,65535.0000,15103.5000,14224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
245,819.31,12205.35,533.51,865.0000,65535.0000,15083.0000,14218.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
246,819.46,12203.11,535.74,888.0000,65535.0000,15225.5000,14337.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
247,819.61,12200.88,537.97,890.5000,65535.0000,15090.0000,14199.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
248,819.76,12198.65,540.21,834.5000,65535.0000,15105.0000,14270.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
249,819.91,12196.41,542.44,889.0000,65535.0000,15091.5000,14202.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
250,820.06,12194.18,544.67,897.5000,65535.0000,15116.0000,14218.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
251,820.21,12191.95,546.90,847.5000,65535.0000,15159.0000,14311.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
252,820.36,12189.73,549.13,886.0000,65535.0000,15171.0000,14285.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
253,820.51,12187.50,551.36,827.0000,65535.0000,15155.0000,14328.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
254,820.66,12185.27,553.58,884.5000,65535.0000,15125.5000,14241.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
255,820.81,12183.04,555.81,893.0000,65535.0000,15310.5000,14417.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
256,820.96,12180.82,558.03,890.5000,65535.0000,15178.0000,14287.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
257,821.11,12178.60,560.26,877.0000,65535.0000,15227.0000,14350.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
258,821.26,12176.37,562.48,908.0000,65535.0000,15204.0000,14296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
259,821.41,12174.15,564.70,916.0000,65535.0000,15356.5000,14440.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
260,821.56,12171.93,566.92,923.5000,65535.0000,15263.5000,14340.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
261,821.71,12169.71,569.14,829.0000,65535.0000,15136.5000,14307.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
262,821.86,12167.49,571.36,888.5000,65535.0000,15151.0000,14262.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
263,822.01,12165.27,573.58,920.5000,65535.0000,15159.5000,14239.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
264,822.16,12163.05,575.80,865.0000,65535.0000,14999.5000,14134.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
265,822.31,12160.84,578.02,875.0000,65535.0000,15096.5000,14221.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
266,822.46,12158.62,580.23,861.5000,65535.0000,15107.0000,14245.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
267,822.61,12156.41,582.45,852.0000,65535.0000,15053.5000,14201.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
268,822.76,12154.19,584.66,851.5000,65535.0000,15034.0000,14182.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
269,822.91,12151.98,586.87,821.0000,65535.0000,15022.0000,14201.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
270,823.06,12149.77,589.08,861.5000,65535.0000,14992.5000,14131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
271,823.21,12147.56,591.29,864.0000,65535.0000,14827.5000,13963.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
272,823.36,12145.35,593.50,864.5000,65535.0000,14876.0000,14011.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
273,823.51,12143.14,595.71,897.0000,65535.0000,14799.0000,13902.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
274,823.66,12140.93,597.92,849.5000,65535.0000,14842.5000,13993.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
275,823.81,12138.73,600.13,868.5000,65535.0000,14760.0000,13891.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
276,823.96,12136.52,602.33,884.5000,65535.0000,14822.0000,13937.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
277,824.11,12134.32,604.54,880.5000,65535.0000,14641.5000,13761.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
278,824.26,12132.11,606.74,879.5000,65535.0000,14650.0000,13770.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
279,824.41,12129.91,608.94,846.5000,65535.0000,14680.5000,13834.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
280,824.56,12127.71,611.15,855.5000,65535.0000,14659.0000,13803.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
281,824.71,12125.51,613.35,893.5000,65535.0000,14610.5000,13717.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
282,824.86,12123.31,615.55,905.0000,65535.0000,14647.0000,13742.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
283,825.01,12121.11,617.75,877.5000,65535.0000,14612.0000,13734.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
284,825.16,12118.91,619.95,895.0000,65535.0000,14615.0000,13720.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
285,825.31,12116.71,622.14,870.5000,65535.0000,14590.0000,13719.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
286,825.46,12114.51,624.34,853.5000,65535.0000,14633.0000,13779.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
287,825.61,12112.32,626.54,910.5000,65535.0000,14611.0000,13700.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
288,825.76,12110.12,628.73,911.5000,65535.0000,14612.5000,13701.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
289,825.90,12107.93,630.92,874.0000,65535.0000,14586.0000,13712.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
290,826.05,12105.74,633.12,872.5000,65535.0000,14621.5000,13749.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
291,826.20,12103.55,635.31,895.0000,65535.0000,14686.5000,13791.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
292,826.35,12101.35,637.50,865.5000,65535.0000,14690.0000,13824.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
293,826.50,12099.17,639.69,853.0000,65535.0000,14682.5000,13829.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
294,826.65,12096.98,641.88,936.0000,65535.0000,14669.5000,13733.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
295,826.80,12094.79,644.07,900.5000,65535.0000,14620.5000,13720.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
296,826.95,12092.60,646.25,873.5000,65535.0000,14632.0000,13758.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
297,827.10,12090.42,648.44,888.5000,65535.0000,14678.5000,13790.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
298,827.25,12088.23,650.62,830.5000,65535.0000,14765.0000,13934.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
299,827.40,12086.05,652.81,868.0000,65535.0000,14804.0000,13936.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
300,827.55,12083.86,654.99,873.5000,65535.0000,14722.0000,13848.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
301,827.70,12081.68,657.17,848.5000,65535.0000,14655.5000,13807.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
302,827.85,12079.50,659.35,847.0000,65535.0000,14798.0000,13951.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
303,828.00,12077.32,661.54,871.0000,65535.0000,14746.5000,13875.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
304,828.15,12075.14,663.71,885.0000,65535.0000,14772.0000,13887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
305,828.30,12072.96,665.89,876.5000,65535.0000,14787.5000,13911.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
306,828.45,12070.78,668.07,879.0000,65535.0000,14762.5000,13883.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
307,828.60,12068.61,670.25,837.5000,65535.0000,14674.5000,13837.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
308,828.75,12066.43,672.42,840.0000,65535.0000,14758.5000,13918.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
309,828.89,12064.25,674.60,873.0000,65535.0000,14749.0000,13876.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
310,829.04,12062.08,676.77,856.5000,65535.0000,14798.5000,13942.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
311,829.19,12059.91,678.95,898.5000,65535.0000,14759.5000,13861.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
312,829.34,12057.74,681.12,874.5000,65535.0000,14697.5000,13823.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
313,829.49,12055.56,683.29,925.0000,65535.0000,14858.0000,13933.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
314,829.64,12053.39,685.46,887.5000,65535.0000,14756.0000,13868.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
315,829.79,12051.22,687.63,873.0000,65535.0000,14754.0000,13881.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
316,829.94,12049.06,689.80,866.0000,65535.0000,14706.5000,13840.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
317,830.09,12046.89,691.96,904.0000,65535.0000,14697.5000,13793.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
318,830.24,12044.72,694.13,848.5000,65535.0000,14717.5000,13869.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
319,830.39,12042.56,696.30,902.0000,65535.0000,14677.0000,13775.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
320,830.54,12040.39,698.46,884.0000,65535.0000,14713.5000,13829.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
321,830.69,12038.23,700.62,869.0000,65535.0000,14668.0000,13799.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
322,830.84,12036.07,702.79,890.5000,65535.0000,14728.0000,13837.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
323,830.99,12033.90,704.95,894.5000,65535.0000,14615.0000,13720.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
324,831.13,12031.74,707.11,869.0000,65535.0000,14611.0000,13742.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
325,831.28,12029.58,709.27,891.5000,65535.0000,14570.5000,13679.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
326,831.43,12027.42,711.43,843.5000,65535.0000,14579.0000,13735.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
327,831.58,12025.27,713.59,871.5000,65535.0000,14603.0000,13731.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
328,831.73,12023.11,715.75,887.0000,65535.0000,14609.5000,13722.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
329,831.88,12020.95,717.90,861.5000,65535.0000,14493.5000,13632.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
330,832.03,12018.80,720.06,860.0000,65535.0000,14432.0000,13572.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
331,832.18,12016.64,722.21,857.5000,65535.0000,14443.5000,13586.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
332,832.33,12014.49,724.37,858.0000,65535.0000,14437.0000,13579.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
333,832.48,12012.34,726.52,844.0000,65535.0000,14424.5000,13580.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
334,832.63,12010.18,728.67,904.5000,65535.0000,14456.0000,13551.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
335,832.78,12008.03,730.82,880.0000,65535.0000,14315.0000,13435.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
336,832.93,12005.88,732.97,860.5000,65535.0000,14339.5000,13479.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
337,833.07,12003.73,735.12,855.5000,65535.0000,14370.0000,13514.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
338,833.22,12001.59,737.27,865.5000,65535.0000,14288.0000,13422.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
339,833.37,11999.44,739.42,873.0000,65535.0000,14363.5000,13490.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
340,833.52,11997.29,741.56,862.0000,65535.0000,14341.5000,13479.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
341,833.67,11995.15,743.71,922.5000,65535.0000,14334.5000,13412.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
342,833.82,11993.00,745.85,898.5000,65535.0000,14368.5000,13470.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
343,833.97,11990.86,747.99,846.0000,65535.0000,14444.0000,13598.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
344,834.12,11988.72,750.14,860.5000,65535.0000,14389.0000,13528.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
345,834.27,11986.57,752.28,892.5000,65535.0000,14456.5000,13564.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
346,834.42,11984.43,754.42,901.0000,65535.0000,14366.5000,13465.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
347,834.56,11982.29,756.56,844.0000,65535.0000,14533.0000,13689.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
348,834.71,11980.15,758.70,1427.0000,65535.0000,14945.0000,13518.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
349,834.86,11978.02,760.84,876.5000,65535.0000,14427.0000,13550.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
350,835.01,11975.88,762.97,837.5000,65535.0000,14447.5000,13610.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
351,835.16,11973.74,765.11,891.5000,65535.0000,14523.0000,13631.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
352,835.31,11971.61,767.25,902.5000,65535.0000,14453.0000,13550.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
353,835.46,11969.47,769.38,873.5000,65535.0000,14358.5000,13485.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
354,835.61,11967.34,771.51,868.5000,65535.0000,14402.0000,13533.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
355,835.76,11965.21,773.65,863.5000,65535.0000,14392.0000,13528.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
356,835.91,11963.08,775.78,884.5000,65535.0000,14295.5000,13411.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
357,836.05,11960.94,777.91,870.5000,65535.0000,14371.0000,13500.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
358,836.20,11958.82,780.04,865.5000,65535.0000,14391.0000,13525.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
359,836.35,11956.69,782.17,875.0000,65535.0000,14347.0000,13472.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
360,836.50,11954.56,784.30,896.0000,65535.0000,14371.0000,13475.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
361,836.65,11952.43,786.42,846.5000,65535.0000,14345.0000,13498.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
362,836.80,11950.30,788.55,891.0000,65535.0000,14280.0000,13389.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
363,836.95,11948.18,790.67,859.5000,65535.0000,14447.5000,13588.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
364,837.10,11946.05,792.80,875.0000,65535.0000,14389.0000,13514.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
365,837.25,11943.93,794.92,831.5000,65535.0000,14353.0000,13521.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
366,837.39,11941.81,797.05,886.0000,65535.0000,14327.0000,13441.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
